Date,Close,High,Low,Open,Volume,Return,MA_20,Volatility
2015-01-02,26.296131134033203,26.606490522013296,26.213201302207153,26.447584772626783,26480000,,,
2015-01-05,25.795089721679688,26.218668600242324,25.710176561608098,26.17695647369129,41182000,-0.01905380718553895,,
2015-01-06,25.158479690551758,25.881988025936735,25.10435243288428,25.846731620823444,54456000,-0.024679504432693844,,
2015-01-07,25.084487915039062,25.399315930601393,25.010002795393778,25.372502348327828,46918000,-0.0029410272966725604,,
2015-01-08,25.17188835144043,25.201185341632538,24.581459095460982,24.903737353275783,73054000,0.003484242401016635,,
2015-01-09,24.864505767822266,25.25580791623763,24.76171626073284,25.23495185459241,42000000,-0.012211343834304556,,
2015-01-12,24.682762145996094,24.842658628436677,24.37736763109752,24.79101477343398,57138000,-0.007309359917435865,,
2015-01-13,24.91813850402832,25.25580972132809,24.69269412237646,24.95637461977738,60958000,0.009536062319119631,,
2015-01-14,25.12322235107422,25.238925193681148,24.737385194944682,24.849610132852423,52800000,0.008230303680700102,,
2015-01-15,25.027881622314453,25.312914481623768,24.92856622535341,25.27020975124383,51068000,-0.0037949243702685154,,
2015-01-16,25.34817123413086,25.367536494599175,24.98219376296395,24.98517347094758,49658000,0.012797312079774414,,
2015-01-20,25.32234764099121,25.603906358893123,25.29404325737694,25.46287884880755,46796000,-0.0010187556688459054,,
2015-01-21,25.841272354125977,25.913772273257056,25.304970336915034,25.3670422244098,46356000,0.0204927568522415,,
2015-01-22,26.680978775024414,26.75745100381848,25.91675089510246,25.970876260307634,56068000,0.032494778484247755,,
2015-01-23,26.91188621520996,27.08370152568472,26.604010197082996,26.717229633167822,45966000,0.008654384163810924,,
2015-01-26,26.652177810668945,26.889541014275842,26.42127032549222,26.889541014275842,30932000,-0.009650323372511704,,
2015-01-27,25.880996704101562,26.456527426992785,25.86460925644672,26.387999822512203,39148000,-0.028935012817552064,,
2015-01-28,25.44599723815918,26.104455910632613,25.44202492538807,26.070192108341782,35822000,-0.01680767827127172,,
2015-01-29,25.4857234954834,25.58305178585184,25.00156166084813,25.469336048228097,79018000,0.0015611986809715983,,
2015-01-30,26.693395614624023,26.968994952693457,25.731529488501746,25.772249011294658,121108000,0.047386220734704665,25.61927671432495,
2015-02-02,26.427724838256836,26.64125226187387,25.907314017760072,26.532997748958323,75378000,-0.009952678190617292,25.625856399536133,0.018694896949869474
2015-02-03,26.48234748840332,26.688424687981858,26.16006926065331,26.315497110000383,47062000,0.002066869186840181,25.660219287872316,0.018125165076519005
